File	Creator	Issue	Volume	Journal	ISSN	ID	Citation	Title	Place Labe	Language	Publisher	Date
History_1b-rdf.tsv	Graham, M.	447	112	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN330197224	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 112(447), 333-335. (2013)	Who Killed Hammarskjold? The UN, the Cold War and white supremacy in Africa	xxk	eng	Oxford University Press	2013
History_1b-rdf.tsv	Steinberg, J.	447	112	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN330197236	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 112(447), 323-325. (2013)	The African National Congress and the Regeneration of Political Power	xxk	eng	Oxford University Press	2013
History_1b-rdf.tsv	Kynoch, G.	447	112	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN330197247	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 112(447), 283-303. (2013)	Reassessing transition violence: Voices from South Africas township wars, 1990-4	xxk	eng	Oxford University Press	2013
History_1b-rdf.tsv	de Waal, A.	447	112	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN330197272	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 112(447), 191-215. (2013)	Alem Bekagn: The African Unions accidental human rights memorial	xxk	eng	Oxford University Press	2013
History_1b-rdf.tsv	Brown, W.	447	112	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY-	0001-9909	(Uk)RN330197284	AFRICAN AFFAIRS -LONDON- ROYAL AFRICAN SOCIETY- 112(447), 262-282. (2013)	Sovereignty matters: Africa, donors, and the aid relationship	xxk	eng	Oxford University Press	2013
History_1b-rdf.tsv	Siame, C.N.	3	44	JOURNAL OF BLACK STUDIES	0021-9347	(Uk)RN330221185	JOURNAL OF BLACK STUDIES 44(3), 252-272. (2013)	Katunkumene and Ancient Egypt in Africa	xxu	eng	SAGE PUBLICATIONS LTD	2013
History_1b-rdf.tsv	Pressley-Sanon, T.	3	44	JOURNAL OF BLACK STUDIES	0021-9347	(Uk)RN330221225	JOURNAL OF BLACK STUDIES 44(3), 330-332. (2013)	Book Review: Domingos Alvares, African Healing and the Intellectual History of the Atlantic World	xxu	eng	SAGE PUBLICATIONS LTD	2013
History_1b-rdf.tsv	Prior, C.	330	98	HISTORY -LONDON THEN OXFORD-	0018-2648	(Uk)RN330280886	HISTORY -LONDON THEN OXFORD- 98(330), 174-190. (2013)	A Brotherhood of Britons? Public Schooling, esprit de corps and Colonial Officials in Africa, c.1900-1939	xxk	eng	Blackwell Publishing Ltd.	2013
History_1b-rdf.tsv	Price, R.	521	126	ENGLISH HISTORICAL REVIEW	0013-8266	(Uk)RN330378096	ENGLISH HISTORICAL REVIEW 126(521), 985-987. (2011)	White Chief, Black Lords: Shepstone and the Colonial State in Natal, South Africa, 1845-1878, by Thomas V. McClendon	xxk	eng	Oxford University Press	2011
History_1b-rdf.tsv	Reid, R.	521	126	ENGLISH HISTORICAL REVIEW	0013-8266	(Uk)RN330378175	ENGLISH HISTORICAL REVIEW 126(521), 1012-1014. (2011)	Fighting for Britain: African Soldiers in the Second World War, by David Killingray	xxk	eng	Oxford University Press	2011
History_1b-rdf.tsv	Sapire, H.	2	65	SOUTH AFRICAN HISTORIAL JOURNAL	0258-2473	(Uk)RN330386585	SOUTH AFRICAN HISTORIAL JOURNAL 65(2), 167-198. (2013)	Township Histories, Insurrection and Liberation in Late Apartheid South Africa	sa	eng	Taylor + Francis	2013
History_1b-rdf.tsv	Morapedi, W.G.	2	65	SOUTH AFRICAN HISTORIAL JOURNAL	0258-2473	(Uk)RN330386597	SOUTH AFRICAN HISTORIAL JOURNAL 65(2), 199-221. (2013)	The State and its Failure to Transform African Crop Production in Botswana, 1930-1939	sa	eng	Taylor + Francis	2013
History_1b-rdf.tsv	Shear, K.	2	65	SOUTH AFRICAN HISTORIAL JOURNAL	0258-2473	(Uk)RN330386609	SOUTH AFRICAN HISTORIAL JOURNAL 65(2), 222-248. (2013)	Colonel Coetzee's War: Loyalty, Subversion and the South African Police, 1939-1945	sa	eng	Taylor + Francis	2013
History_1b-rdf.tsv	Healy-Clancy, M.	2	65	SOUTH AFRICAN HISTORIAL JOURNAL	0258-2473	(Uk)RN330386652	SOUTH AFRICAN HISTORIAL JOURNAL 65(2), 332-334. (2013)	A Heart for the Work: Journeys through an African Medical School	sa	eng	Taylor + Francis	2013
History_1b-rdf.tsv	Parkington, J.	1	8	JOURNAL OF ISLAND AND COASTAL ARCHAEOLOGY	1556-4894	(Uk)RN330563940	JOURNAL OF ISLAND AND COASTAL ARCHAEOLOGY 8(1), 91-107. (2013)	Limpet Gathering Strategies in the Later Stone Age Along the Cape West Coast, South Africa	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Goodman, D.	2	47	JOURNAL OF AMERICAN STUDIES	0021-8758	(Uk)RN330616809	JOURNAL OF AMERICAN STUDIES 47(2), 475-494. (2013)	``On Fire with Hope'': African American Classical Musicians, Major Bowes' Amateur Hour, and the Hope for a Colour-Blind Radio	xxk	eng	CAMBRIDGE UNIVERSITY PRESS	2013
History_1b-rdf.tsv	Jarenski, S.	1	65	AMERICAN QUARTERLY -MINNEAPOLIS-	0003-0678	(Uk)RN331163129	AMERICAN QUARTERLY -MINNEAPOLIS- 65(1), 119-156. (2013)	``Delighted and Instructed'': African American Challenges to Panoramic Aesthetics in J. P. Ball, Kara Walker, and Frederick Douglass	xxu	eng	JOHNS HOPKINS UNIVERSITY PRESS	2013
History_1b-rdf.tsv	Rich, J.	1	12	JOURNAL OF THE GILDED AGE AND PROGRESSIVE ERA	1537-7814	(Uk)RN331164069	JOURNAL OF THE GILDED AGE AND PROGRESSIVE ERA 12(1), 65-94. (2013)	Heresy Is the Only True Religion: Richard Lynch Garner (1848-1920), A Southern Freethinker in Africa and America	xxu	eng	THE SOCIETY FOR HISTORIANS OF THE GILDED AGE AND PROGRESSIVE ERA	2013
History_1b-rdf.tsv	Johnson, M. D.	SUPP/8	218	PAST AND PRESENT -OXFORD-	0031-2746	(Uk)RN331188334	PAST AND PRESENT -OXFORD- 218(SUPP/8), 233-257. (2013)	From Peace to the Panthers: PRC Engagement with African-American Transnational Networks, 1949-1979	xxk	eng	OXFORD UNIVERSITY PRESS	2013
History_1b-rdf.tsv	McCann, G.	SUPP/8	218	PAST AND PRESENT -OXFORD-	0031-2746	(Uk)RN331188357	PAST AND PRESENT -OXFORD- 218(SUPP/8), 258-280. (2013)	From Diaspora to Third Worldism and the United Nations: India and the Politics of Decolonizing Africa1	xxk	eng	OXFORD UNIVERSITY PRESS	2013
History_1b-rdf.tsv	Morales, J.	6	40	JOURNAL OF ARCHAEOLOGICAL SCIENCE	0305-4403	(Uk)RN331549184	JOURNAL OF ARCHAEOLOGICAL SCIENCE 40(6), 2659-2669. (2013)	The origins of agriculture in North-West Africa: macro-botanical remains from Epipalaeolithic and Early Neolithic levels of Ifri Oudadane (Morocco)	xxk	eng	Elsevier Science B.V., Amsterdam	2013
History_1b-rdf.tsv	Watts, J.	2	75	HISTORIAN -ALBUQUERQUE THEN ALLENTOWN-	0018-2370	(Uk)RN331904520	HISTORIAN -ALBUQUERQUE THEN ALLENTOWN- 75(2), 335-336. (2013)	Beyond Blackface: African Americans and the Creation of American Popular Culture, 1890-1930. Edited by W. Fitzhugh Brundage. (Chapel Hill, NC: University of North Carolina Press, 2011. Pp. 392. $65.00.)	xxu	eng	Blackwell Publishing Ltd	2013
History_1b-rdf.tsv	Conyers, J. L.	2	75	HISTORIAN -ALBUQUERQUE THEN ALLENTOWN-	0018-2370	(Uk)RN331904920	HISTORIAN -ALBUQUERQUE THEN ALLENTOWN- 75(2), 332-333. (2013)	Domingos lvares, African Healing, and the Intellectual History of the Atlantic World. By James H. Sweet. (Chapel Hill, NC: University of North Carolina Press, 2011. Pp. 300. $37.50.)	xxu	eng	Blackwell Publishing Ltd	2013
History_1b-rdf.tsv	Landsberg, C.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955600	AFRICA INSIGHT 42(3), 1-12. (2012)	Reflections on the African Union after Decade One: Looking Back in Order to Look Forward	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Mbeki, T.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955617	AFRICA INSIGHT 42(3), 13-24. (2012)	The African Union at Ten Years Old: A Dream Deferred!	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Zondi, S.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955620	AFRICA INSIGHT 42(3), 25-41. (2012)	The African Union Audit and the State of Continental Integration: An Analysis	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Murithi, T.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955630	AFRICA INSIGHT 42(3), 42-52. (2012)	The African Union and the African Peace and Security Architecture: Past, Present and Future	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Geldenhuys, D.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955642	AFRICA INSIGHT 42(3), 53-67. (2012)	The African Union and Sovereignty as Responsibility	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Ikome, F.N.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955654	AFRICA INSIGHT 42(3), 68-90. (2012)	After Gaddafi and Mubarak: A New North African Role in the African Union	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Rukato, H.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955667	AFRICA INSIGHT 42(3), 91-103. (2012)	The New Partnership for Africa's Development: Past, Present and Future	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Landsberg, C.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955679	AFRICA INSIGHT 42(3), 104-118. (2012)	The African Peer Review Mechanism: A Political Retort on the AU's most Innovative Governance Instrument	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Olivier, G.	3	42	AFRICA INSIGHT	0256-2804	(Uk)RN331955680	AFRICA INSIGHT 42(3), 119-132. (2012)	Multilateral Cooperation between the EU and Africa: Resetting the Agenda	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2012
History_1b-rdf.tsv	Glaes, G.	2	24	FRENCH CULTURAL STUDIES	0957-1558	(Uk)RN331958449	FRENCH CULTURAL STUDIES 24(2), 174-183. (2013)	Marginalised, yet mobilised: The UGTSF, African immigration, and racial advocacy in postcolonial France	xxk	eng	SAGE	2013
History_1b-rdf.tsv	Reid, R.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331959510	AMERICAN HISTORICAL REVIEW 118(2), 511-512. (2013)	GERALD HORNE. Negro Comrades of the Crown: African Americans and the British Empire Fight the U.S. before Emancipation	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	McCandless, P.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331959605	AMERICAN HISTORICAL REVIEW 118(2), 520-521. (2013)	JIM DOWNS. Sick from Freedom: African-American Illness and Suffering during the Civil War and Reconstruction	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	Giltner, S.E.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331959820	AMERICAN HISTORICAL REVIEW 118(2), 540-541. (2013)	ANDREW W. KAHRL. The Land Was Ours: African American Beaches from Jim Crow to the Sunbelt South	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	Baker, S.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331959842	AMERICAN HISTORICAL REVIEW 118(2), 542-543. (2013)	JOHN L. RURY and SHIRLEY A. HILL. The African American Struggle for Secondary Schooling, 1940-1980: Closing the Graduation Gap	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	White, G.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331959879	AMERICAN HISTORICAL REVIEW 118(2), 546-547. (2013)	PHILIP E. MUEHLENBECK. Betting on the Africans: John F. Kennedy's Courting of African Nationalist Leaders	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	Thomson, S.	2	118	AMERICAN HISTORICAL REVIEW	0002-8762	(Uk)RN331960054	AMERICAN HISTORICAL REVIEW 118(2), 563-564. (2013)	RACHEL SARAH O'TOOLE. Bound Lives: Africans, Indians, and the Making of Race in Colonial Peru	xxu	eng	AMERICAN HISTORICAL ASSOCIATION; OUP	2013
History_1b-rdf.tsv	Reed, T.F.	3	32	JOURNAL OF AMERICAN ETHNIC HISTORY	0278-5927	(Uk)RN332040520	JOURNAL OF AMERICAN ETHNIC HISTORY 32(3), 37-45. (2013)	Oscar Handlin and the Problem of Ethnic Pluralism and African American Civil Rights	xxu	eng	University of Illinois Press	2013
History_1b-rdf.tsv	Ribianszky, N.	3	32	JOURNAL OF AMERICAN ETHNIC HISTORY	0278-5927	(Uk)RN332040594	JOURNAL OF AMERICAN ETHNIC HISTORY 32(3), 90-94. (2013)	African American Women and the Pursuit of Equality	xxu	eng	University of Illinois Press	2013
History_1b-rdf.tsv	Rael, P.	3	32	JOURNAL OF AMERICAN ETHNIC HISTORY	0278-5927	(Uk)RN332040830	JOURNAL OF AMERICAN ETHNIC HISTORY 32(3), 135-136. (2013)	A Nation within a Nation: Organizing African-American Communities before the Civil War, by John Ernest	xxu	eng	University of Illinois Press	2013
History_1b-rdf.tsv	Benson, D.S.	2	93	HISPANIC AMERICAN HISTORICAL REVIEW	0018-2168	(Uk)RN332223651	HISPANIC AMERICAN HISTORICAL REVIEW 93(2), 239-272. (2013)	Cuba Calls: African American Tourism, Race, and the Cuban Revolution, 1959-1961	xxu	eng	Duke University Press	2013
History_1b-rdf.tsv	Graubart, K.B.	2	93	HISPANIC AMERICAN HISTORICAL REVIEW	0018-2168	(Uk)RN332223780	HISPANIC AMERICAN HISTORICAL REVIEW 93(2), 294-295. (2013)	Bound Lives: Africans, Indians, and the Making of Race in Colonial Peru, by Rachel Sarah O'Toole	xxu	eng	Duke University Press	2013
History_1b-rdf.tsv	Cohen, T.	2	93	HISPANIC AMERICAN HISTORICAL REVIEW	0018-2168	(Uk)RN332224072	HISPANIC AMERICAN HISTORICAL REVIEW 93(2), 341-342. (2013)	Africans to Spanish America: Expanding the Diaspora, edited by Sherwin K. Bryant, Rachel Sarah O'Toole, and Ben Vinson III	xxu	eng	Duke University Press	2013
History_1b-rdf.tsv	Smith, S.W.	754	112	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA-	0011-3530	(Uk)RN332301157	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA- 112(754), 163-168. (2013)	France in Africa: A New Chapter?: Paris's deep postcolonial connections with francophone sub-Sahara Africa, cultivated over decades by political elites and business interests on both sides, had lately been left for dead. Yet, as its current intervention in Mali shows, France still has stakes in the region	xxu	eng	CURRENT HISTORY	2013
History_1b-rdf.tsv	Zuern, E.	754	112	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA-	0011-3530	(Uk)RN332301170	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA- 112(754), 175-180. (2013)	Why Protests Are Growing in South Africa: South Africans are increasingly resorting to street protests against unresponsive and corrupt local officials. The ruling African National Congress has failed to curb inequality in the two decades since the end of apartheid, and now faces mounting discontent	xxu	eng	CURRENT HISTORY	2013
History_1b-rdf.tsv	Christiaensen, L.	754	112	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA-	0011-3530	(Uk)RN332301184	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA- 112(754), 181-187. (2013)	Making the Most of Africa's Growth: Stark inequality and poverty continue to afflict the continent in spite of robust economic growth. Distributing shares of mineral wealth to citizens, helping small farmers grow staple crops, and encouraging migration to towns rather than megacities would hasten progress. Eighth in a series on income inequality around the world	xxu	eng	CURRENT HISTORY	2013
History_1b-rdf.tsv	Kenny, C.	754	112	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA-	0011-3530	(Uk)RN332301207	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA- 112(754), 195-197. (2013)	Millennium Goals Miss African Progress: The international community has hailed impressive strides toward the United Nation's Millennium Development Goals, but Africa lags because of a late start, despite its more recent successes. Will the next set of goals avoid arbitrary and unrealistic targets?	xxu	eng	CURRENT HISTORY	2013
History_1b-rdf.tsv	Lustig, J.	754	112	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA-	0011-3530	(Uk)RN332301214	CURRENT HISTORY -NEW YORK THEN PHILADELPHIA- 112(754), 198-198. (2013)	The Scramble for Africa's Farmland: Development expert Lorenzo Cotula, in a forthcoming book, examines investment deals for massive tracts of African agricultural land and their consequences for local people and traditional livelihoods. In doing so he uncovers a number of prevalent misconceptions	xxu	eng	CURRENT HISTORY	2013
History_1b-rdf.tsv	Besudo, H.	4	42	AFRICA INSIGHT	0256-2804	(Uk)RN332319989	AFRICA INSIGHT 42(4), 1-15. (2013)	South Africa in the BRICS Opportunities, Challenges and Prospects	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2013
History_1b-rdf.tsv	Check, N.A.	4	42	AFRICA INSIGHT	0256-2804	(Uk)RN332320001	AFRICA INSIGHT 42(4), 30-43. (2013)	Internationalisation of the Cote d'lvoire crisis What Lessons for Africa?	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2013
History_1b-rdf.tsv	Gwandure, C.	4	42	AFRICA INSIGHT	0256-2804	(Uk)RN332320014	AFRICA INSIGHT 42(4), 44-58. (2013)	The Impact of Dwindling Donor Funding on HIV and AIDS Projects in Sub-Saharan Africa	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2013
History_1b-rdf.tsv	Makgetlaneng, S.	4	42	AFRICA INSIGHT	0256-2804	(Uk)RN332320037	AFRICA INSIGHT 42(4), 71-90. (2013)	Is the New Partnership for Africa's Development an Appropriate Programme for African Continental Integration?	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2013
History_1b-rdf.tsv	April, Y.F.	4	42	AFRICA INSIGHT	0256-2804	(Uk)RN332320064	AFRICA INSIGHT 42(4), 124-143. (2013)	Assessing One-stop-shop Best Practices for South African Investment A Comparative Case Study of Mauritius and Egypt	sa	eng	AFRICA INSTITUTE OF SOUTH AFRICA	2013
History_1b-rdf.tsv	Hayem, J.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382419	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 77-97. (2013)	From May 2008 to 2011: Xenophobic Violence and National Subjectivity in South Africa	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Frank, E.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382431	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 119-133. (2013)	To Disclose or Not to Disclose, That is the Question! Antiretroviral Therapy, Access to Resources and Stigma in Southern Africa	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Moore, E.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382455	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 151-170. (2013)	Transmission and Change in South African Motherhood: Black Mothers in Three-Generational Cape Town Families	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Johnson, C.D.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382469	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 171-192. (2013)	Re-Thinking the Emergence of the Struggle for South African Liberation in the United States: Max Yergan and the Council on African Affairs, 1922-1946	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Marschall, S.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382470	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 193-205. (2013)	The Virtual Memory Landscape: The Impact of Information Technology on Collective Memory and Commemoration in Southern Africa	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Englund, H.	1	39	JOURNAL OF SOUTHERN AFRICAN STUDIES	0305-7070	(Uk)RN332382524	JOURNAL OF SOUTHERN AFRICAN STUDIES 39(1), 238-239. (2013)	Review: Radio in Africa: Publics, Cultures, Communities	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Beach, A.R.	3	46	EIGHTEENTH CENTURY STUDIES	0013-2586	(Uk)RN332387015	EIGHTEENTH CENTURY STUDIES 46(3), 333-348. (2013)	African Slaves, English Slave Narratives, and Early Modern Morocco	xxu	eng	THE JOHNS HOPKINS UNIVERSITY PRESS	2013
History_1b-rdf.tsv	Sweet, J.H.	2	70	WILLIAM AND MARY QUARTERLY	0043-5597	(Uk)RN332603514	WILLIAM AND MARY QUARTERLY 70(2), 251-272	Defying Social Death: The Multiple Configurations of African Slave Family in the Atlantic World	xxu	eng		
History_1b-rdf.tsv	Ipsen, P.	2	70	WILLIAM AND MARY QUARTERLY	0043-5597	(Uk)RN332603564	WILLIAM AND MARY QUARTERLY 70(2), 371-398	``The Christened Mulatresses'': Euro-African Families in a Slave-Trading Town	xxu	eng		
History_1b-rdf.tsv	Watson, M.D.	3	59	AFRICA TODAY	0001-9887	(Uk)RN332608834	AFRICA TODAY -BLOOMINGTON- 59(3), 3-30. (2013)	The Colonial Gesture of Development: The Interpersonal as a Promising Site for Rethinking Aid to Africa	xxu	eng	Indiana University Press	2013
History_1b-rdf.tsv	Fombad, C.M.	3	59	AFRICA TODAY	0001-9887	(Uk)RN332608850	AFRICA TODAY -BLOOMINGTON- 59(3), 51-82. (2013)	Some Reflections on the Prospects for the Harmonization of International Business Law in Africa: OHADA and Beyond	xxu	eng	Indiana University Press	2013
History_1b-rdf.tsv	Martin, G.	3	59	AFRICA TODAY	0001-9887	(Uk)RN332608895	AFRICA TODAY -BLOOMINGTON- 59(3), 163-166. (2013)	Who Killed Hammarskjold? The UN, the Cold War and White Supermacy in Africa, Susan Williams	xxu	eng	Indiana University Press	2013
History_1b-rdf.tsv	Gosse, V.	2	33	JOURNAL OF THE EARLY REPUBLIC	0275-1275	(Uk)RN332643524	JOURNAL OF THE EARLY REPUBLIC 33(2), 353-355. (2013)	Horne, Negro Comrades of the Crown: African Americans and the British Empire Fight the U.S. Before Emancipation	xxu	eng	University of Pennsylvania Press (Penn Press)	2013
History_1b-rdf.tsv	Spangler, J.	2	33	JOURNAL OF THE EARLY REPUBLIC	0275-1275	(Uk)RN332643640	JOURNAL OF THE EARLY REPUBLIC 33(2), 390-392. (2013)	Dorsey, Hirelings: African American Workers and Free Labor in Early Maryland	xxu	eng	University of Pennsylvania Press (Penn Press)	2013
History_1b-rdf.tsv	Williams, C.A.	1	39	SOCIAL DYNAMICS	0253-3952	(Uk)RN332649590	SOCIAL DYNAMICS 39(1), 1-4. (2013)	Introduction: Thinking Southern Africa from ``the Camp''	sa	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Reihling, H.	1	39	SOCIAL DYNAMICS	0253-3952	(Uk)RN332649642	SOCIAL DYNAMICS 39(1), 92-107. (2013)	Positive Men: searching for relational dignity through health activism in a South African township	sa	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Alloggio, S.	1	39	SOCIAL DYNAMICS	0253-3952	(Uk)RN332649654	SOCIAL DYNAMICS 39(1), 108-110. (2013)	Resisting the lure of deferral: realising the South African National Development Plan	sa	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Sandwell, R.	1	39	SOCIAL DYNAMICS	0253-3952	(Uk)RN332649721	SOCIAL DYNAMICS 39(1), 146-149. (2013)	Southern African liberation struggles: new local, regional and global perspectives	sa	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Garcia, A.M.	1	34	SLAVERY AND ABOLITION	0144-039X	(Uk)RN332650360	SLAVERY AND ABOLITION 34(1), 61-76. (2013)	The Presence of Black African Women in the Slave System of Cadiz (1650-1750)	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Araujo, A.L.	1	34	SLAVERY AND ABOLITION	0144-039X	(Uk)RN332650450	SLAVERY AND ABOLITION 34(1), 177-179. (2013)	Book Review: People of Faith: Slavery and African Catholics in Eighteenth-Century Rio de Janeiro	xxk	eng	Taylor & Francis	2013
History_1b-rdf.tsv	Smith, V.E.	1	34	SLAVERY AND ABOLITION	0144-039X	(Uk)RN332650474	SLAVERY AND ABOLITION 34(1), 182-184. (2013)	Book Review: West African Narratives of Slavery: Texts from Late Nineteenth- and Early Twentieth-Century Ghana	xxk	eng	Taylor & Francis	2013
